% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=648184, Sat Apr 15 13:45:42 2023
1 8 -0.07115943063769926 -0.03301795511453916 0.03847934161604977 0.08145856780761365 0.9141910070576216 0.9802009652290482 1.0032546354220526 1.035221533072849 1.0607814969848777
2 16 -0.11307351318275509 -0.07727016497657502 0.06749604458843214 0.08554619891117993 0.9141910070576216 0.9802009652290482 1.0032546354220526 1.035221533072849 1.0607814969848777
3 24 -0.16223597042061963 -0.12408163330683634 0.009108686979975751 0.142340532898388 0.9141910070576216 0.9802009652290482 1.0032546354220526 1.035221533072849 1.0607814969848777
4 32 -0.2088276288155246 -0.14331100541505198 0.04574725463937884 0.14953755872108454 0.9141910070576216 0.9802009652290482 1.0032546354220526 1.035221533072849 1.0607814969848777
5 40 -0.2691018931668068 -0.13290526962420393 0.060914767205130047 0.1797464777235757 0.9141910070576216 0.9802009652290482 1.0032546354220526 1.035221533072849 1.0607814969848777
6 48 -0.309442445492324 -0.07962322794032192 0.03091305204229193 0.15447532528303254 0.7647251329681222 0.9604079172197254 0.994083019674481 1.0460347945900494 1.187611999792177
7 56 -0.35333017438991227 -0.18109041960335853 0.02320780342872242 0.13814035050131956 0.7647251329681222 0.9604079172197254 0.994083019674481 1.0460347945900494 1.187611999792177
8 64 -0.40704841435863925 -0.17120771421091013 0.06133418800429174 0.20754024580067956 0.7647251329681222 0.9604079172197254 0.994083019674481 1.0460347945900494 1.187611999792177
9 72 -0.3908494555372971 -0.256674458398596 0.039789169515746785 0.2669754024297756 0.7647251329681222 0.9604079172197254 0.994083019674481 1.0460347945900494 1.187611999792177
10 80 -0.37808092500306195 -0.3110421329635392 0.023550784715342703 0.2394202729340993 0.7647251329681222 0.9604079172197254 0.994083019674481 1.0460347945900494 1.187611999792177
